Feature ID	Taxon	Confidence
4c633b65994d8de3c251a01501cfe163	Bacteria;Aerophobota;Aerophobia;Aerophobales;uncultured bacterium	0.9999991785701886
7ad6824c197efa23cd86d14f61b8ba16	Bacteria;Verrucomicrobiota;Chlamydiae;Chlamydiales;Chlamydiaceae;uncultured;uncultured organism	0.9817580986963802
63a0c5494ffebccf8e117fb29a3970df	Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;uncultured;uncultured bacterium	0.7948021015767809
7dcd4d7cdb1aaa6bdc1456ec3a9e3c36	Archaea;Hydrothermarchaeota;Hydrothermarchaeia;Hydrothermarchaeales;uncultured archaeon	0.9999778530817266
bfb7f7f9b28603df59d2df5dbfbf4dd1	Bacteria;Planctomycetota;Phycisphaerae;MSBL9;SG8-4;uncultured bacterium	0.9756188123867806
ccf201683da98193585e6ff0bd380501	Bacteria;Chloroflexi;Dehalococcoidia;Sh765B-AG-111;uncultured bacterium	0.8133980402044485
eb85227284b961c6531377225ebb4816	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;SCGC AAA011-D5;uncultured archaeon	0.7657432801714089
fd412905e0ff05530cefac229b4c0fbc	Archaea;Thermoplasmatota;Thermoplasmata;uncultured;uncultured archaeon	0.9856037035982899
2a729b0994d55d3b1562081c96f794e2	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;GW2011;AR15	0.999756413402802
3e0909491ccdf6c817fd5a220c6c5533	Bacteria;Acidobacteriota;Vicinamibacteria;Subgroup 9	0.9999969841333467
6adc7b74d12e4093b8dd2e9f90426c10	Bacteria;Planctomycetota;Phycisphaerae;MSBL9;SG8-4;uncultured bacterium	0.9999263929989859
fe70e91813ac73778d664227316c3ee8	Bacteria;Planctomycetota;Phycisphaerae;MSBL9;L21-RPul-D3;uncultured bacterium	0.999937951575073
641190956b07c1c2ca92eeebdf97bded	Bacteria;Dadabacteria;Dadabacteriia;Dadabacteriales;uncultured bacterium	0.9999685754459816
d048561bd575991f760e77d7ad27b836	Bacteria;Marinimicrobia (SAR406 clade)	0.999999839058221
e5e4e53844d2244553151fd251b92b59	Bacteria;Patescibacteria;Microgenomatia;Candidatus Beckwithbacteria;uncultured bacterium	0.9414262825151499
6f80c9851ed370b6032eb04aa73af5f5	Bacteria;Patescibacteria;Microgenomatia;Candidatus Woesebacteria;uncultured bacterium	0.999946642457309
3a89d8ce3962aebd263dec05a7b3084d	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;SCGC AAA011-D5;uncultured archaeon	0.9940478908434502
549b86f87fb015f96947a699b22f15c4	Archaea;Asgardarchaeota;Lokiarchaeia;uncultured archaeon	0.9964501833229874
47d47f3694c4f9ee6a85a08356e11863	Bacteria;Actinobacteriota;Acidimicrobiia;Actinomarinales;uncultured	0.9999994129304816
9779bac385416ded41f1dd0cb0af761c	Bacteria;Verrucomicrobiota;Chlamydiae;Chlamydiales;Simkaniaceae;uncultured;marine sediment metagenome	0.9999999999636486
7ba3d6b112efc69c042d165d5009693f	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Nitrincolaceae;Amphritea;uncultured bacterium	0.9942276410168996
f10993f38f7e2333d8e24d1e78399eb9	Archaea	0.9916936159940147
3705f126ccddf38541250f29824ee3dd	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;SCGC AAA011-D5	0.9999999997457187
2f4b35b3608d1d675c740a82e53a8678	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;uncultured archaeon	0.9267733271447942
3155d6163fb03d0d3eecf9189643cf42	Archaea;Thermoplasmatota;Thermoplasmata;uncultured;uncultured archaeon	0.9992194345625863
9851612bd916fc2043e4c7985dd9459e	Bacteria;Acidobacteriota;Aminicenantia;Aminicenantales;uncultured bacterium	0.95944553420273
895f576610905f2c2dc773345c85d61b	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;SCGC AAA011-D5	0.9999999644082496
cf4763c55c1a16c0e05bae743491e114	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Magnetospiraceae;uncultured	0.752167931889128
aa591cc39c48db2d39894e75ed5e5544	Bacteria;Desulfobacterota;Desulfuromonadia;Desulfuromonadales;Desulfuromonadaceae	0.8708699476484925
c24705781dd4ccb95e8a1f7d5a795317	Bacteria;Patescibacteria;Microgenomatia;Candidatus Pacebacteria;bacterium enrichment culture clone AOM-SR-B28	0.7381976794600276
df3a93293cdafb83316620d7f6e3b4f1	Archaea;Crenarchaeota;Nitrososphaeria;Marine Benthic Group A;uncultured archaeon	0.9999908972414943
1609fec4064738f8576b4769fc5e4d11	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;SCGC AAA011-D5;uncultured euryarchaeote	0.996545835665209
0ee56bcb302fc5215af4eaab9b8130e1	Archaea;Crenarchaeota;Nitrososphaeria;Caldiarchaeales;Geothermarchaeaceae;uncultured archaeon	0.9975919423018055
bafdf89b7924f03d29e7234bbbf00827	Archaea;Hydrothermarchaeota;Hydrothermarchaeia;Hydrothermarchaeales;uncultured archaeon APA6-17cm	0.9979833686333417
ff1110f51292e510dbd7aaa692d6f3ce	Bacteria;Planctomycetota;SPG12-343-353-B69;uncultured bacterium	0.999999999651294
39280439222a5ca2ec775aa5911265d3	Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;Woeseia	0.844541585657832
26f8fabd8e527e8202b558bc3f56c4e9	Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;Woeseia	0.9995367972346352
c90a441e855938f0bbad92e89f724690	Bacteria;NB1-j	0.9999997067287699
0ffcdef70b9c1436126ba32d7a40d961	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;SCGC AAA011-D5;uncultured archaeon	0.9469638810976433
ad491e2851b6d0f4732869cdc6e4f50b	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;OM182 clade	0.9999921147142605
f91722278961daa2cca7b534cc7f2b3e	Bacteria;Patescibacteria;Microgenomatia;Candidatus Woesebacteria;uncultured bacterium	0.9999793851895692
a18131809a0022fd64873f8b71f89ecc	Bacteria;Planctomycetota;Brocadiae;Brocadiales;Scalinduaceae;Candidatus Scalindua;Candidatus Scalindua marina	0.9788751372387525
f87345b929bc51574a1bba848a7fec67	Archaea;Asgardarchaeota;Lokiarchaeia;uncultured archaeon	0.9901419579077119
c3a6c600a5075e5579f137bfdfa1317d	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;SCGC AAA011-D5;uncultured archaeon	0.9464435038499248
e37ab2d06ee810cceb666b1ba28572b0	Eukaryota;SAR;Rhizaria;Retaria;Polycystinea;Collodaria;Collophidium;uncultured marine eukaryote	0.7634667118538867
2c1fee5304f93dd139b01609cfca29cd	Bacteria;Proteobacteria;Alphaproteobacteria;Defluviicoccales;uncultured;uncultured Rhodospirillaceae bacterium	0.99280401035757
71b7758d69ef4ad7780a6fe9a30e02b6	Bacteria;Patescibacteria;Microgenomatia;Candidatus Woesebacteria;uncultured bacterium	0.9979813054936897
56e44848e1fe05b27290c3ecc6b243c5	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Limibaculum;uncultured bacterium	0.9563275175320456
96e8b7d5104bfba25c8d122167c1a852	Bacteria;Patescibacteria;ABY1;Candidatus Kerfeldbacteria;uncultured bacterium	0.9857807717062002
a0cf9bb5b37e965c90c49e3a6f08f567	Bacteria;Chloroflexi;Dehalococcoidia;GIF3;uncultured bacterium	0.9994594026729352
f454f6fa0f0fe7a88300f321ee42e8e5	Bacteria;Proteobacteria;Gammaproteobacteria;Nitrosococcales;Nitrosococcaceae;AqS1	0.9964134540609202
33253b2da4d4e340ce5b55a17e2ac01a	Bacteria;Zixibacteria;uncultured bacterium	0.9979495971689869
3b804cc3ff2d61090d4e6438f531d225	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;uncultured Nitrosopumilales archaeon	0.8080048302256079
945092ddaf9c5c3653ea11ebe5d3b0be	Bacteria;Proteobacteria;Gammaproteobacteria;Coxiellales;Coxiellaceae;Coxiella;uncultured bacterium	0.9885046015083779
42316863efb4bb394dc5c0c90c7a1cae	Bacteria;Chloroflexi;TK17;uncultured bacterium	0.9997899282098409
7cd46630223ab327e6ae34867b98c02c	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;OM182 clade	0.9999999723683638
a218aa03c21e9ff74568f2564a00a53b	Bacteria;Nitrospinota;P9X2b3D02;uncultured Nitrospinaceae bacterium	0.7089085854431656
a87c499215d61b083c1647373212089f	Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Pedobacter;Pedobacter tournemirensis	0.9997378222482082
9abf20c5324f3c11f1aea2354d5591dc	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Caulobacter	0.9999943153601384
88b3d190df717e783dfeb782d2447e97	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;uncultured archaeon	0.7646269237515955
db5935d3bcb07f27e514efb94ffb6c4b	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;uncultured archaeon	0.7946159073760984
6f022ac6053c744d6095344f6e33d5c7	Bacteria;Patescibacteria;Microgenomatia	0.9991292034659855
8847f244aaf41e50c6502f944ab2f725	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;unidentified archaeon	0.8098516611106499
e5268a2f7773db6cdc94ccff54b2f647	Archaea;Thermoplasmatota;Thermoplasmata;uncultured;uncultured archaeon	0.9933544704346344
c057de9932e02a375815287e625788e2	Bacteria;Patescibacteria;Microgenomatia;Candidatus Beckwithbacteria;uncultured bacterium	0.9999204052073547
0eb9b35858e35d756cde8536c9dc1ea2	Bacteria;Patescibacteria;Microgenomatia;Candidatus Shapirobacteria;metagenome	0.9999199961827328
3bc5263592923c84927d8d6b018f4753	Bacteria;Patescibacteria;Microgenomatia;Candidatus Woesebacteria;uncultured bacterium	0.9559000739121669
f1c153c7ffa5ed9c91dc6be959edaddc	Bacteria;Proteobacteria;Gammaproteobacteria;BD7-8;uncultured bacterium	0.9500603288219117
e95e4a643306f4a2c189c3e82cdf1ea9	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;uncultured archaeon	0.9521389840031127
20f4937af793675e5b7133d0c204640c	Bacteria;Patescibacteria;Microgenomatia;Candidatus Woesebacteria;uncultured bacterium	0.9993834579258392
589c05fa5aa4cee3b85ae91091835dcb	Bacteria;Patescibacteria;Parcubacteria;Candidatus Yanofskybacteria;uncultured deep-sea bacterium	0.9998429423425474
68865f29db27e9d90683c6023176ba52	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales	0.7194329736378972
77d9b404b1c53c915ba9c71711cb8997	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;uncultured archaeon	0.7138307191055926
b21bc859629dac29e8dc5b230a1c6372	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;uncultured;uncultured bacterium	0.9591253993774631
c5809b00cecefb4a956d79659f013623	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;Candidatus Nitrosopumilus	0.9460285143320896
b58df994dfce0ac9cb7b6f533bda1792	Bacteria;Planctomycetota;Phycisphaerae;MSBL9;L21-RPul-D3;uncultured bacterium	0.9999246353853142
6cea24c66b8fdbc036204de4de4491be	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;uncultured archaeon	0.9733566378934919
ae1f19b7bad4b9a968ceba1d57a32247	Bacteria;Patescibacteria;Microgenomatia;Candidatus Beckwithbacteria;uncultured bacterium	0.9810486884490092
709d979141c126dca40e1a9920010683	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;uncultured marine group I thaumarchaeote	0.9770372032360359
a7b21ce117812085170d5562102da388	Bacteria;NB1-j	0.9999991530141041
db6fb3b239bd1dff9df896d3b5be5c31	Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;Urania-1B-19 marine sediment group;uncultured planctomycete	0.9570622242906833
81be4d11e597cbaac7b5af43ec4179d3	Archaea;Asgardarchaeota;uncultured archaeon	0.99999995821321
c38551015d8917457eb22c150fc29b5c	Bacteria;Planctomycetota;Brocadiae;Brocadiales;Scalinduaceae;Candidatus Scalindua;uncultured bacterium	0.9999670944545698
969e48a28a72bdcdbe51161d84059bc6	Bacteria;Verrucomicrobiota;Omnitrophia;Omnitrophales;Omnitrophaceae;Candidatus Omnitrophus;uncultured bacterium	0.9992226324734889
a729b0ad7c46abd0e0fcf2541d1995a0	Bacteria;Planctomycetota;Phycisphaerae;MSBL9;SG8-4	0.849716625695563
c34bdd87c817268d532a0a70aa880434	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;Pseudomonas pachastrellae	0.8818603885430989
f8b2ae76ac80378ed01a7b64d318703d	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;uncultured archaeon	0.7831443914891503
6f0c02b1e543ca71f5d439f17b273745	Bacteria;Patescibacteria;ABY1;Candidatus Komeilibacteria;uncultured bacterium	0.9999448512777326
a59654a7de19e00540598943e90963a0	Bacteria;Patescibacteria;Microgenomatia;Candidatus Chisholmbacteria;uncultured bacterium	0.9999998927706089
33af7ce87ecfffefad0a1aa5656ca5c9	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;SCGC AAA011-D5;uncultured euryarchaeote	0.9995914149250433
dda252984ecb2cf66cda914b68b74470	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;uncultured archaeon	0.9198029078851111
4aa0034d2fc4bc56759a98d3c24a7d94	Bacteria;Patescibacteria;WWE3	0.9999993940154116
47b9d48b15ac962b69a187d2881c5882	Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;uncultured bacterium	0.8418533617413123
bea22d82f749abb0f189e724a44f6bed	Bacteria;Chloroflexi;Dehalococcoidia;Sh765B-AG-111;uncultured bacterium	0.9830253135269094
8b73a1d3e87a85403c34b5b574bcb8b2	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;uncultured archaeon	0.7392272700395579
6be4712f7425790479e018ae5ede4349	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales	0.9999999999631402
8e07379940036b60c6e1e019d455671e	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;GW2011_GWC1_47_15;Candidatus Amesbacteria bacterium GW2011_GWC1_47_15	0.9804931296713701
fdb7309e43c6978acd86126809c19e4e	Bacteria;Chloroflexi;Dehalococcoidia;GIF3;uncultured bacterium	0.875728279749452
d80ac6462699e1cfb437f1c70f3b4460	Archaea;Thermoplasmatota;Thermoplasmata;uncultured;uncultured archaeon	0.9226665702953397
18d557cb238888a4c5da05794055ab5b	Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;Urania-1B-19 marine sediment group;uncultured planctomycete	0.8780862497730083
82b3eb077acff41df38d60aa1587fb19	Bacteria;NB1-j	0.9999998952686083
15a8a1ed3d7c894fc565c422650e9098	Bacteria;Acidobacteriota;Aminicenantia;Aminicenantales;uncultured bacterium	0.9481214872360378
b4dc65afc6d162ee8a7188a82d6483aa	Bacteria;Elusimicrobiota;4-29;uncultured bacterium	0.9999689476369327
6881512710174bf1db96caa02ec0b1a5	Bacteria;Patescibacteria;Microgenomatia;Candidatus Beckwithbacteria;uncultured bacterium	0.999999313588668
0b7cf5bf80cb5a54b2275ad787e91b76	Bacteria;Actinobacteriota;WCHB1-81;uncultured bacterium	0.7013939281955816
bb8421d40ad8ab84faf2503cc458634d	Bacteria;Chloroflexi;Dehalococcoidia;GIF3;uncultured bacterium	0.9996004000242725
3148e8ec9117490968ef574b7b1a09da	Archaea;Thermoplasmatota;Thermoplasmata;uncultured;uncultured archaeon	0.9775002645711232
f1f8acadb7c58fb7a4d9fe7b45e9d169	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;uncultured archaeon	0.7109180154454096
6fbfc7e5c8fa151b74dfc7a4ba5cf592	Bacteria;Proteobacteria;Gammaproteobacteria;Coxiellales;Coxiellaceae;Coxiella;uncultured bacterium	0.8990303932506624
7988d3122c239af3302a7c07d48ecf6d	Archaea;Hadarchaeota;Hadarchaeia;Hadarchaeales;uncultured archaeon	0.9999989436056078
2c560e052817dc682c96e28cdbfc677c	Archaea;Asgardarchaeota;Lokiarchaeia;uncultured archaeon	0.9994260340801135
94ddb57f2d26e172f484ca93a508f489	Bacteria;Acidobacteriota;Aminicenantia;Aminicenantales;uncultured bacterium	0.88657413896866
074ec36dd5e51c4e327747ea68a7427d	Bacteria;Chloroflexi;Dehalococcoidia;Napoli-4B-65;uncultured bacterium	0.9943413569482301
9fa47d2c849beae7d328c1170494ff16	Bacteria;Planctomycetota;Phycisphaerae;MSBL9;SG8-4;uncultured bacterium	0.9579829029737763
2bc8155b2c038ec53d3fde07ce3e568d	Bacteria;Patescibacteria;Parcubacteria;uncultured bacterium	0.8754968578742122
2a7b8c64007a17d967a7c339a4fdd69c	Bacteria;Firmicutes;Bacilli;Caldalkalibacillales;Caldalkalibacillaceae;Caldalkalibacillus	0.9999909552604809
08a479a3a41e075b35656e689ff63933	Archaea;Asgardarchaeota;Odinarchaeia;uncultured euryarchaeote pBRKC22	0.9980581283072448
492301e8be29de70e26f68125f014f82	Bacteria;Planctomycetota;Phycisphaerae;MSBL9;L21-RPul-D3;uncultured bacterium	0.9933379799445445
6de9b6f191ceb11d600284893ea52d88	Bacteria;Actinobacteriota;Acidimicrobiia;Actinomarinales;uncultured;uncultured bacterium	0.8000686969695724
19f1885b7d605613148039a766c9ed7e	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudohongiellaceae;Pseudohongiella	0.9950635879434255
e4a6cfd68fbc20f51e9398145d97c7fa	Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured	0.9998863441947738
cd69e770d2355848a998a82566ecaff8	Bacteria;Planctomycetota;Phycisphaerae;S-70;uncultured bacterium	0.9987315606550793
67ab8dda38f8fbdfcb1cac1bf9f5b8a5	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae	0.9999999999417251
076ce393a9a6876b78556c8600186fe9	Bacteria;Proteobacteria;Gammaproteobacteria;EC3;uncultured bacterium	0.9951593742623069
9899cee0007e688e5c16f86539e7dd4d	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;uncultured archaeon	0.7152959375843218
5d6e017c287a83f93da4d9e64eafc25f	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;uncultured archaeon	0.7395527591201493
ccc02bd620041b695ce364d81797cbf3	Unassigned	0.6682680515727233
e07759bf1e7397d819c5bf1bb457d0b1	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;SCGC AAA011-D5;uncultured euryarchaeote	0.8452727327744676
4bdaa985f0c75400e560429afab646ce	Bacteria;Planctomycetota;Phycisphaerae;MSBL9;SG8-4;uncultured bacterium	0.9825846129492283
e22a24a27733ca0c8b4debfe5e6fc60c	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;SCGC AAA011-D5;uncultured archaeon CLEAR-24	0.9243199187114872
eea4fd99ba71914c04de5d3929e5cf0f	Bacteria;Patescibacteria;Dojkabacteria;uncultured bacterium	0.9970702273927321
ced05ce1a8c432a61ef5cf6ee7758362	Archaea;Crenarchaeota;Bathyarchaeia;uncultured Desulfurococcales archaeon	0.9999673498888684
b328be5c30454efe44f5dad6ec3e887c	Archaea;Thermoplasmatota;Thermoplasmata;uncultured	0.7460455344657382
b04113b8b29c400623857204207d2119	Bacteria;Actinobacteriota;Acidimicrobiia;Actinomarinales;uncultured	0.9999999223853843
35e3b4835c017fe02e925546ce7e1aa6	Bacteria;Planctomycetota;Phycisphaerae;B103G10;uncultured bacterium	0.9416980198092243
4041483d530674200e5ae4d44971c09c	Bacteria;Dependentiae;Babeliae;Babeliales;Vermiphilaceae;uncultured bacterium	0.9811911497347939
04db3c4b8e8c8091bea23a084eb1b1da	Bacteria;Patescibacteria;ABY1;Candidatus Kerfeldbacteria;uncultured bacterium	0.9997391794442804
1ceaf62e774ba2f90611d89014a8e91e	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;SCGC AAA011-D5;uncultured archaeon	0.9993450028102634
6f3c48c7231d3e9b4c045a9adf6f94d7	Bacteria;Gemmatimonadota;BD2-11 terrestrial group;unidentified bacterium wb1_A18	0.9906407138292221
5f0203259c0aeffa3ea12348e0b510b1	Bacteria;Acidobacteriota;Subgroup 22	0.9999948500760603
791d40ccbf5cb1e5205896de7f81f2a3	Bacteria;Patescibacteria;Microgenomatia;Candidatus Roizmanbacteria;Candidatus Roizmanbacteria bacterium RIFCSPLOWO2_01_FULL_44_13	0.999888958684061
3d36bf6fcbf0e74a7ccc1aef862be53d	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;SCGC AAA011-D5;uncultured archaeon	0.7985818103544764
04645fb9543382a124f10a16d103d4bb	Bacteria;Patescibacteria;Microgenomatia;Candidatus Woesebacteria;uncultured bacterium	0.9998314303137237
e4c72e8b3bc076ebb20eef8d945502bc	Bacteria;Desulfobacterota;uncultured;uncultured bacterium	0.9867360796050249
a184e81780b60d021b23943ca7f9c314	Archaea;Asgardarchaeota;Lokiarchaeia;uncultured archaeon	0.9998636951986812
07204ac22ca38989ac2ad5b41c1c19c2	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;SCGC AAA011-D5	0.9999999994867008
b1ce0a79370d45ba3b1a494dfc53ed26	Bacteria;Planctomycetota;Phycisphaerae;MSBL9;SG8-4;uncultured bacterium	0.7556847759645419
d12555eb56d7348861c00952d0b850b4	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales	0.9999999999903789
7cb4d8151edc79c3339ada30c4133db1	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Delftia	0.9997030674243294
0f292e67f32ded3bcb4ce6dd15c1af2a	Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;Urania-1B-19 marine sediment group;uncultured planctomycete	0.9367544539890411
d60dcb8105dd977acdbcf57e85a1a890	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales	0.9999999999999153
a5e2e965d705fc5110ea2f0265c8167b	Bacteria;Patescibacteria;Microgenomatia;Candidatus Woesebacteria;metagenome	0.999999999996902
e94f3da53815deac61ffcde410a26984	Archaea;Thermoplasmatota;Thermoplasmata;uncultured;uncultured archaeon	0.9932904252895945
60f07ee79d685e2835527d64e236ac04	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;SCGC AAA011-D5;uncultured euryarchaeote	0.9536280535384599
ca127d334710ef468e57dc9779f442c2	Bacteria;Planctomycetota;Phycisphaerae;MSBL9;SG8-4	0.9999954153246646
d1d1bf65d2b0a6fe2058b6f073d1f61c	Bacteria;Dependentiae;Babeliae;Babeliales;Vermiphilaceae;uncultured bacterium	0.9816894347819649
1ec3a38bd6ddab38d8fdbe585b351604	Bacteria;Patescibacteria;Microgenomatia;uncultured bacterium	0.9946954653847065
c23c1215760d1e4b354566696224f19c	Archaea;Asgardarchaeota;Lokiarchaeia;uncultured archaeon	0.9986367471807812
e7bb459fe050b2baaca31ecfe1699237	Bacteria;Planctomycetota;Phycisphaerae;Pla1 lineage;uncultured bacterium	0.8875739011754691
d923fd16ba369370dbf869c8df1648a6	Bacteria;Patescibacteria;Parcubacteria	0.9999999947604779
cd4ec9b7e152984da8278cc72f523e5b	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.9999549796084417
75b51287b92647f94177be14221dfb13	Archaea;Crenarchaeota;Bathyarchaeia;marine metagenome	0.9719033586821296
dc5e3d316f6716fca8eac4fcb02d485b	Bacteria;BHI80-139;uncultured bacterium	0.9999999888443655
01de54064ad7c09c925edee71c6822bb	Bacteria;Planctomycetota;Phycisphaerae;S-70;uncultured bacterium	0.9999835012179351
